delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10209	-0.664514241323712	7.5313073909553e-07	0.989860607584723
Skcos1021	-0.99141933064589	0	0.999883956852806
Skcos10210	-2.28932079415704	0	1
Skcos10211	0.10817477909156	0.182669991703593	0.00535897243666803
Skcos10212	-3.14023027919791	0	1
Skcos10213	-1.64779207222323	0	1
Skcos10214	-2.84213423089825	0	1
Skcos10215	0.943047965657614	0.995978091165641	5.35156529098623e-06
Skcos10216	-0.659571137458297	0	1
Skcos10217	-1.28092968186838	0	1
Skcos10218	-1.99364245370462	0	1
Skcos10219	-2.56585042687004	0	1
Skcos1022	-0.639991499703804	0.00115780351257498	0.937890490360283
Skcos10220	2.16220859309947	1	0
Skcos10221	-1.34535328321319	0	0.999999541329731
Skcos10222	-1.95992466364853	0	1
Skcos10223	1.83452124473427	1	0
Skcos10224	-1.08082195627861	0	0.999692158866916
Skcos10225	-3.06260691376894	0	1
Skcos10226	-1.48939338075008	0	1
Skcos10227	-1.20842050296654	0	0.999998358106915
Skcos10228	-1.52867983888577	0	1
Skcos10229	-1.88671727512398	0	1
Skcos1023	1.94459256415548	1	0
Skcos10230	0.381503507158253	0.9979566526446	0
Skcos10231	-1.0157495557108	0	1
Skcos10232	-1.43723817217399	0	1
Skcos10233	-2.5317436467309	0	1
Skcos10234	-2.02788182834411	0	1
Skcos10235	-0.976597960736045	1.30275434068825e-06	0.998000473392044
Skcos10236	-1.53159352750517	0	1
Skcos10237	-1.90323069536653	0	1
Skcos10238	-2.90390599128405	0	1
Skcos10239	-2.56356609967841	0	1
Skcos1024	-1.00586778699631	0	1
Skcos10240	-0.768571540582493	0	0.999828379228509
Skcos10241	-0.244188366453813	0	0.637963170896958
Skcos10242	-0.821813795391698	7.21732132074745e-06	0.992826814808248
Skcos10243	-2.74426993398314	0	1
Skcos10244	-2.70318900626138	0	1
Skcos10245	1.30549310860375	1	0
Skcos10246	nan	nan	nan
Skcos10247	-0.0349420496746942	0	0
Skcos10248	-2.20241518484236	0	1
Skcos10249	-1.04541852980346	1.05842757731818e-06	0.99919613058377
Skcos1025	-2.1533671033281	0	1
Skcos10250	-1.88370132645025	0	1
Skcos10251	-1.54515926334278	0	1
Skcos10252	-0.0963941766298154	0.0968384502284609	0.322199831802937
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.00459765747697917	0.000173861054404476	0.000276909949621744
Skcos10256	2.19698596556215	1	0
Skcos10257	-2.7360070648272	0	1
Skcos10258	-1.99425837992601	0	1
Skcos10259	-2.68134830543797	0	1
Skcos1026	-2.65947082844577	0	1
Skcos10260	-1.95949385538873	0	1
Skcos10261	2.6697323784259	1	0
Skcos10262	-2.31638733761889	0	1
Skcos10263	-2.49083716867387	0	1
Skcos10264	0.148736319174064	0.0135037835358165	0
Skcos10265	-2.0699142656251	0	1
Skcos10266	0.141702636190021	0.400044282408739	0.12154218801847
Skcos10267	-0.942056713135078	7.63933814985696e-06	0.996112779123114
Skcos10268	0.593508276946659	0.887505404367694	0.00274565412361416
Skcos10269	-1.7352727008486	0	1
Skcos1027	-1.8514980786267	0	1
Skcos10270	-1.35120223583943	0	0.999999163424313
Skcos10271	-2.33962895851667	0	1
Skcos10272	-1.86012947213306	0	1
Skcos10273	-2.10835118176786	0	1
Skcos10274	-2.47444579379097	0	1
Skcos10275	2.22290569798556	1	0
Skcos10276	0.087355825526518	0.19614815280329	0.0256356887436904
Skcos10277	-0.323269063327074	6.509324066564e-05	0.76209926723935
Skcos10278	-0.861789155574689	1.09417402217059e-06	0.997145216224712
Skcos10279	-2.98273383367974	0	1
Skcos1028	1.95132794920345	1	0
Skcos10280	-3.17818685182753	0	1
Skcos10281	-0.508974491240967	2.93516874286881e-05	0.937990638190896
Skcos10282	-1.25816177864812	0	1
Skcos10283	-2.25811155312955	0	1
Skcos10284	1.88935762071749	1	0
Skcos10285	-0.293843429338002	1.60260740888367e-06	0.728639243337381
Skcos10286	1.73955650622799	1	0
Skcos10287	-1.89227661252844	0	1
Skcos10288	-2.23852374151843	0	1
Skcos10289	0.19761464682714	0.240861054963685	0
Skcos1029	1.26280280225923	1	0
Skcos10290	1.91371567457789	1	0
Skcos10291	-3.576539041182	0	1
Skcos10292	-2.31894650081189	0	1
Skcos10293	-1.48224961463557	0	1
Skcos10294	-2.72249005812136	0	1
Skcos10295	0.817535722199403	1	0
Skcos10296	-0.848538179340057	0	0.999999496712412
Skcos10297	-1.03269959143723	0	1
Skcos10298	-0.859571475226535	0	1
Skcos10299	-1.06422805252437	0	0.999927777034707
Skcos103	-2.165335913732	0	1
Skcos1030	-2.85265150888878	0	1
Skcos10300	-0.0808842012617069	0.00881436436210805	0.135987122958118
Skcos10301	1.23777760081905	1	0
Skcos10302	1.78616245760423	1	0
Skcos10303	-2.18751365733103	0	1
Skcos10304	1.43447016825132	1	0
Skcos10305	-2.74444732962875	0	1
Skcos10306	-0.84529359666093	0	1
Skcos10307	-2.55884185230018	0	1
Skcos10308	-1.65415100758899	0	1
Skcos10309	-1.14035099032027	0	1
Skcos1031	-2.06297397989322	0	1
Skcos10310	-2.76362722265373	0	1
Skcos10311	-1.7426502014897	0	1
Skcos10312	-1.44483892861797	0	1
Skcos10313	-2.45645927217081	0	1
Skcos10314	-2.55779933476334	0	1
Skcos10315	0.147765005385081	0.0135033334554254	0
Skcos10316	-2.41056292233549	0	1
Skcos10317	-0.750583618472254	9.59355085759498e-06	0.98880757900919
Skcos10318	-3.42748504621985	0	1
Skcos10319	nan	nan	nan
Skcos1032	0.1518695076931	0.169805439655002	0
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	-0.668851033461113	0.00149029102823395	0.928971733109595
Skcos10323	-0.609749249853047	0.00302216926465904	0.88927277921478
Skcos10324	0.511487176554213	0.867963282516824	0.00178096904562332
Skcos10325	nan	nan	nan
Skcos10326	0.138731922998751	0.396123422755314	0.133885218042805
Skcos10327	nan	nan	nan
Skcos10328	-1.3575806066161	0	0.9999988719531
Skcos10329	nan	nan	nan
Skcos1033	1.49259840401658	1	0
Skcos10330	-0.69625146027375	0	0.998626056822092
Skcos10331	0.478567750674994	1	0
Skcos10332	-1.73003010642994	0	1
Skcos10333	-0.994343018052834	0	1
Skcos10334	-2.43643564077801	0	1
Skcos10335	-2.59925372851292	0	1
Skcos10336	-1.60512413727164	0	1
Skcos10337	-2.64773819921824	0	1
Skcos10338	-2.51564787061438	0	1
Skcos10339	-1.9216627082304	0	1
Skcos1034	-1.37199614666703	0	1
Skcos10340	-1.98679364701844	0	1
Skcos10341	-1.5366379391693	0	1
Skcos10342	3.6510986169059	1	0
Skcos10343	0.97983641929214	1	0
Skcos10344	0.517316801991141	0.993430277569334	0
Skcos10345	-1.62843478319008	0	1
Skcos10346	-0.109490656256252	0.00121386393941287	0.146931999828551
Skcos10347	-1.13403394788873	0	0.999955440936062
Skcos10348	-3.68854574897692	0	1
Skcos10349	-3.14573731397926	0	1
Skcos1035	0.491923490593965	1	0
Skcos10350	-1.82475284914265	0	1
Skcos10351	-2.57520641093755	0	1
Skcos10352	-1.76021668850216	0	1
Skcos10353	-1.88333818771361	0	1
Skcos10354	-2.58530845055441	0	1
Skcos10355	-0.500609142040291	0	0.999999874999167
Skcos10356	-1.5394744973571	0	1
Skcos10357	-1.06877779588409	0	1
Skcos10358	-2.30003086153037	0	1
Skcos10359	-1.08813269346807	0	0.999954343124521
Skcos1036	-1.55724239974785	0	1
Skcos10360	-1.23763956612811	0	0.999999631573245
Skcos10361	-0.583561291578933	0	0.999998133948188
Skcos10362	-1.00953992179324	3.11667413118684e-06	0.997622232944911
Skcos10363	-1.51581634761729	0	1
Skcos10364	-1.82699236893475	0	1
Skcos10365	-1.49359865554351	0	1
Skcos10366	-1.49685152197041	0	1
Skcos10367	1.13659272745311	1	0
Skcos10368	-0.310679739045589	0	1
Skcos10369	-1.810086098803	0	1
Skcos1037	1.83451577894669	1	0
Skcos10370	2.05074143681717	1	0
Skcos10371	-3.18052362331782	0	1
Skcos10372	-1.05682659303096	0	0.999976522863353
Skcos10373	0.177377354722871	0.0874135881126257	0
Skcos10374	1.92915038765513	1	0
Skcos10375	-1.20412861926605	0	1
Skcos10376	-0.959364926445473	2.28605678836094e-06	0.997527757408889
Skcos10377	-0.628495386267967	0	0.996245044986183
Skcos10378	-3.373576596504	0	1
Skcos10379	-1.4112204164037	0	1
Skcos1038	-0.578441036964008	6.24156722604365e-07	0.982311834961547
Skcos10380	-2.27200346676355	0	1
Skcos10381	-0.832503978821073	0	0.999255655811757
Skcos10382	-2.13026072829494	0	1
Skcos10383	-1.85204399610912	0	1
Skcos10384	-0.963408710476437	0	1
Skcos10385	0.35166895761808	0.896055691587779	0
Skcos10386	0.428498635685702	0.999859278983808	0
Skcos10387	-0.276627201101606	0	0.920786515489708
Skcos10388	-1.46420161217375	0	1
Skcos10389	0.323063072029784	0.843037316320579	0
Skcos1039	1.67090506321548	1	0
Skcos10390	-2.71739762103991	0	1
Skcos10391	-1.23040153904135	0	1
Skcos10392	1.02633036627667	1	0
Skcos10393	-0.745882805072534	0	1
Skcos10394	-2.63358453061953	0	1
Skcos10395	-3.61193604532044	0	1
Skcos10396	-2.03744703809524	0	1
Skcos10397	-0.743883919718524	0	1
Skcos10398	-1.37449963271152	0	1
Skcos10399	-1.47417860603488	0	1
Skcos104	-0.296428310532912	0.00983706804028608	0.628038870808573
Skcos1040	-1.7634597716382	0	1
Skcos10400	-1.47113210453153	0	1
Skcos10401	-3.57817799423587	0	1
Skcos10402	0.169463013478525	0.307671630887267	8.56626887439577e-05
Skcos10403	-0.809618140489349	0	1
Skcos10404	-2.1523854967972	0	1
Skcos10405	-2.09087736921371	0	1
Skcos10406	3.29481523138505	1	0
Skcos10407	-0.282260773785631	0	0.760304991786929
Skcos10408	-0.486313863102753	0	0.999999780468418
Skcos10409	-0.86149055047834	0	1
Skcos1041	-2.36554863027601	0	1
Skcos10410	1.93352537837197	1	0
Skcos10411	2.41380072186246	1	0
Skcos10412	-0.82529284022908	0	1
Skcos10413	-0.925143310510369	0	1
Skcos10414	-0.163236057543423	0.00864677667423306	0.346800584053221
Skcos10415	nan	nan	nan
Skcos10416	0.264495254537098	0.743363389404405	0
Skcos10417	-1.17844831320245	0	1
Skcos10418	0.0812483377137093	0.294510891366085	0.0992063240102214
Skcos10419	nan	nan	nan
Skcos1042	-1.90828113412459	0	1
Skcos10420	-1.33603231005277	0	1
Skcos10421	-0.615860232607731	0	1
Skcos10422	-0.537691520480875	0	0.999743032657622
Skcos10423	-1.37420778209867	0	1
Skcos10424	-2.1244065249472	0	1
Skcos10425	-0.602155421642803	0	0.99912605435177
Skcos10426	0.576674892067445	1	0
Skcos10427	-0.693363708716005	0	0.997348270635409
Skcos10428	-1.83667740406014	0	1
Skcos10429	-1.00521140692737	0	1
Skcos1043	-1.19625864379168	0	0.999993751405929
Skcos10430	-2.01996973869755	0	1
Skcos10431	-1.6415154975525	0	1
Skcos10432	-0.0349420496746942	0	0
Skcos10433	1.69089713109548	1	0
Skcos10434	-0.92710326038256	0	1
Skcos10435	0.256857418812924	0.759251909322441	0
Skcos10436	-2.20213989089769	0	1
Skcos10437	-2.03858464829251	0	1
Skcos10438	1.43219726126461	1	0
Skcos10439	0.707381095717825	0.936844202266963	0.00134087266084446
Skcos1044	-1.30366884500693	0	1
Skcos10440	-1.8670218406275	0	1
Skcos10441	-0.960362119748671	0	1
Skcos10442	-0.724815426681875	0	1
Skcos10443	-1.61931059289532	0	1
Skcos10444	-2.34074666639211	0	1
Skcos10445	-1.67542372456231	0	1
Skcos10446	-0.832302981513689	0	1
Skcos10447	-1.02992409213096	0	1
Skcos10448	-0.669113176313356	0	1
Skcos10449	-1.68888921893365	0	1
Skcos1045	-0.310483945416538	8.0762410934052e-05	0.729648570302915
Skcos10450	-1.16673023983915	0	1
Skcos10451	-0.61460118511136	0	1
Skcos10452	1.54054136568092	1	0
Skcos10453	1.88201459640448	1	0
Skcos10454	2.05006737996272	1	0
Skcos10455	0.701432798175299	1	0
Skcos10456	-1.7542012527296	0	1
Skcos10457	2.67811789166882	1	0
Skcos10458	2.58008989559852	1	0
Skcos10459	2.16848716114208	1	0
Skcos1046	-1.69034239820249	0	1
Skcos10460	-1.3286030427626	0	1
Skcos10461	-0.121271390447323	0	0.0225141014122129
Skcos10462	-0.343043761615469	0	0.999753817315658
Skcos10463	-2.8257917703775	0	1
Skcos10464	-3.09999610081654	0	1
Skcos10465	-1.6831373782814	0	1
Skcos10466	-1.53510988853701	0	1
Skcos10467	0.296260950789094	0.803852928102524	0
Skcos10468	-2.48787088376031	0	1
Skcos10469	-0.51202302602123	0.0107115494655615	0.823243320288578
Skcos1047	0.630734059036837	1	0
Skcos10470	-0.400665107327357	0.0290568845780413	0.707209385893283
Skcos10471	-0.99095275264986	5.2984885088904e-06	0.997060975199569
Skcos10472	-0.268139013031183	0.0726514178338591	0.549302159800981
Skcos10473	-0.15863420137894	0.117930411058675	0.424072852373638
Skcos10474	-0.439586000812998	0.0202798709169448	0.7457280895932
Skcos10475	-0.497843122239874	0	1
Skcos10476	-1.49530679447849	0	1
Skcos10477	-1.2427261229659	0	0.999992139624166
Skcos10478	-1.18882914060616	0	0.999914885017353
Skcos10479	-1.75003658465281	0	1
Skcos1048	-0.154087585892786	0.000197372842403543	0.258118494889186
Skcos10480	-0.893025099991941	0	1
Skcos10481	-0.00271862818241738	0.000143277397774436	0.000190062272893485
Skcos10482	-0.961484152124976	0	1
Skcos10483	-2.03624376123752	0	1
Skcos10484	-0.0542978846809136	0	0.151691519560778
Skcos10485	-1.03820485716699	0	1
Skcos10486	-1.60303627387795	0	1
Skcos10487	-0.60388433067042	0	0.994873104914067
Skcos10488	-0.602490493149361	0.00343468397913889	0.895473218322444
Skcos10489	-2.78457385155429	0	1
Skcos1049	-0.190738985639689	3.87645890337146e-06	0.363543113723594
Skcos10490	-0.545929297867142	0.00649526421049657	0.840348917591494
Skcos10491	0.519225518804076	0.978585143851932	0
Skcos10492	-1.74744140745264	0	1
Skcos10493	-2.01199637321713	0	1
Skcos10494	-0.0658710116089218	0.00884355164991253	0.0969323772296682
Skcos10495	-0.941662745255527	3.98496053767356e-06	0.99694699876007
Skcos10496	-0.425362435452667	0.00474945997865925	0.785738868537491
Skcos10497	-0.461821224516353	0.0101999096308739	0.79769634891709
Skcos10498	-2.1571909335883	0	1
Skcos10499	-0.335430106506539	0.00593428014237439	0.701241718717573
Skcos105	-2.49051249626359	0	1
Skcos1050	nan	nan	nan
Skcos10500	2.29830797996085	1	0
Skcos10501	-1.08818719416698	4.60680953649844e-08	0.999626216699183
Skcos10502	-2.16391987780807	0	1
Skcos10503	-3.26757311033737	0	1
Skcos10504	-0.463040384436151	0.0166894190946	0.768836100475874
Skcos10505	-2.85525487640565	0	1
Skcos10506	-2.16318530853056	0	1
Skcos10507	-0.500384075692292	0.0101011964361364	0.80864324862174
Skcos10508	-2.14929070324978	0	1
Skcos10509	-0.815337678829489	1.59646317631775e-07	0.997513578194096
Skcos1051	-1.22576579432058	0	1
Skcos10510	-1.95326808405388	0	1
Skcos10511	-2.70353861769691	0	1
Skcos10512	-0.885354013849647	5.71162023533678e-06	0.996401464756793
Skcos10513	-1.55899746683379	0	1
Skcos10514	-1.96163911813943	0	1
Skcos10515	-2.61503112090864	0	1
Skcos10516	-1.17578290798135	0	1
Skcos10517	-1.59506715091452	0	1
Skcos10518	0.0345075856428165	0.103990718248938	0.0401748221277338
Skcos10519	-1.34019735675899	0	1
Skcos1052	-1.03257785514248	0	0.999994354378347
Skcos10520	-0.0112403438298206	0	0
Skcos10521	-2.30571626065901	0	1
Skcos10522	-1.22605046190656	0	1
Skcos10523	-0.890599099594763	3.53907659536985e-05	0.991737924796748
Skcos10524	-0.784343434334418	0	1
Skcos10525	-2.37462384934871	0	1
Skcos10526	-3.63381173236195	0	1
Skcos10527	-1.83094393872151	0	1
Skcos10528	-2.13913385873428	0	1
Skcos10529	-1.7638170591672	0	1
Skcos1053	-0.704943581032383	0	0.99977853653345
Skcos10530	-1.87626535318997	0	1
Skcos10531	1.47197243355083	1	0
Skcos10532	0.816255220141297	0.99876602988952	0
Skcos10533	-0.707737543675749	0	0.999934650731113
Skcos10534	-0.753313494620643	0	0.998884539151138
Skcos10535	-2.49428063086933	0	1
Skcos10536	-0.941927125573875	0	1
Skcos10537	0.137651725677101	0.0351882322715156	0
Skcos10538	-2.5646619337729	0	1
Skcos10539	-1.71204771648758	0	1
Skcos1054	-1.37950875212208	0	1
Skcos10540	-1.23771677605791	0	1
Skcos10541	-1.00953992179324	3.11667413118684e-06	0.997622232944911
Skcos10542	-1.18960929882365	0	1
Skcos10543	-1.88339678600461	0	1
Skcos10544	-1.9560733739684	0	1
Skcos10545	-1.65163334237851	0	1
Skcos10546	-2.0768187355291	0	1
Skcos10547	-0.803412759803361	0	1
Skcos10548	-2.04637356747579	0	1
Skcos10549	-1.78672048637839	0	1
Skcos1055	-0.747499080212774	0.00011932007685556	0.979386855237218
